"count.0.3.km","count.0.5.km","count.0.6.km","count.0.7.km","count.0.9.km","count.1.1.km","count.2.7.km","count.10.1.km","count.15.1.km","count.33.9.km","coverage.0.3.km","coverage.0.5.km","coverage.0.6.km","coverage.0.7.km","coverage.0.9.km","coverage.1.1.km","coverage.2.7.km","coverage.10.1.km","coverage.15.1.km","coverage.33.9.km","dataset.order","bin.number","lineage","annotation.1","annotation.2","hypothetical","gene.length","gc.gene","gc.contig","core.gene.percent","rpk.0.3.km","rpk.0.5.km","rpk.0.6.km","rpk.0.7.km","rpk.0.9.km","rpk.1.1.km","rpk.2.7.km","rpk.10.1.km","rpk.15.1.km","rpk.33.9.km","rpkm.0.3.km","rpkm.0.5.km","rpkm.0.6.km","rpkm.0.7.km","rpkm.0.9.km","rpkm.1.1.km","rpkm.2.7.km","rpkm.10.1.km","rpkm.15.1.km","rpkm.33.9.km","rpkm.cov.0.3.km","rpkm.cov.0.5.km","rpkm.cov.0.6.km","rpkm.cov.0.7.km","rpkm.cov.0.9.km","rpkm.cov.1.1.km","rpkm.cov.2.7.km","rpkm.cov.10.1.km","rpkm.cov.15.1.km","rpkm.cov.33.9.km","logFC","logCPM","F","PValue","FDR"
"bin7;contig-4594-gene-4;Gammaproteobacteria-Colwellia;Aspartokinases;-",1,0,0,0,2,0,0,10,4,6,15.44551251,46.31566655,18.25419056,27.30076461,44.37321012,13.7656784,16.33658173,19.61135073,27.18083706,30.34738124,1748,"bin7","Gammaproteobacteria-Colwellia","Aspartokinases","-","known",2478,39.1,39.1,57,0.403551251008878,0,0,0,0.807102502017756,0,0,4.03551251008878,1.61420500403551,2.42130750605327,0.00838073595548615,0,0,0,0.0140043481885864,0,0,0.125905040410035,0.0763255857273353,0.0676032885605659,0.542600056169075,0,0,0,0.315603675071377,0,0,6.42000860335616,2.80806604884358,2.22764817912723,3.84061250373839,8.69009969546206,8.03136384179257,0.00587240571326824,0.0243314357618834
"bin45;contig-4610-gene-1;Bacteroidetes;Uncharacterized_protein/domain_associated_with_GTPases;-",15,7,0,12,9,1,20,0,0,1,11.55397049,15.6575296,8.972758325,15.4551387,9.938366356,5.746110586,10.918144,6.876138816,6.678525985,11.62313333,1752,"bin45","Bacteroidetes","Uncharacterized_protein/domain_associated_with_GTPases","-","known",576,47,47,93,26.0416666666667,12.1527777777778,0,20.8333333333333,15.625,1.73611111111111,34.7222222222222,0,0,1.73611111111111,0.540819367127466,0.210947871884965,0,0.415281884306534,0.271115428213415,0.0327290166016381,0.926179180361004,0,0,0.0484724968324891,46.8080966275227,13.4726152384195,0,26.8701492990505,27.2796774139582,5.69585567694783,84.8293611405935,0,0,4.17034679516053,-4.93358480474453,9.12010845652669,7.64648862772917,0.00712146092394898,0.0276375917215914
"bin45;contig-4610-gene-2;Bacteroidetes;-;-",2,10,0,11,14,1,16,0,0,0,11.55397049,15.6575296,8.972758325,15.4551387,9.938366356,5.746110586,10.918144,6.876138816,6.678525985,11.62313333,1753,"bin45","Bacteroidetes","-","-","hypothetical",309,56,56,93,6.47249190938511,32.3624595469256,0,35.5987055016181,45.3074433656958,3.23624595469256,51.7799352750809,0,0,0,0.134417240761778,0.561747453563291,0,0.709607879980096,0.786147002198122,0.0610094290049954,1.38117594275194,0,0,0,11.6338570258697,35.8771446016165,0,45.9140415207077,79.1022361259111,10.6175173783882,126.502814283448,0,0,0,-7.47275951038288,8.85463307007339,14.7370001531239,0.000256751361588884,0.00436841501029597
"bin24;contig-4651-gene-2;Gammaproteobacteria;Negative_regulator_of_sigma_E_activity;-",0,0,1,0,0,12,0,0,0,0,5.243028486,12.02068966,7.822788606,89.88965517,3.050224888,8.404797601,11.77556222,1.403598201,1.652323838,2.542278861,1757,"bin24","Gammaproteobacteria","Negative_regulator_of_sigma_E_activity","-","known",558,43.2,43.2,76,0,0,1.7921146953405,0,0,21.505376344086,0,0,0,0,0,0,0.0346013503845901,0,0,0.405417495968679,0,0,0,0,0,0,4.42314782199933,0,0,48.2364377127228,0,0,0,0,-5.41444259360552,8.26133092756467,5.87424965120612,0.0177837234441455,0.0496083169098896
"bin18;contig-467-gene-12;Gammaproteobacteria;Pyruvate-formate_lyase;-",1,0,6,1,1,14,9,0,0,0,2.781512605,35.93655462,5.068487395,3.871008403,11.24180672,5.452941176,29.97289916,1.095168067,1.235504202,1.030882353,1762,"bin18","Gammaproteobacteria","Pyruvate-formate_lyase","-","known",2577,50.9,50.9,79,0.388048117966628,0,2.32828870779977,0.388048117966628,0.388048117966628,5.43267365153279,3.49243306169965,0,0,0,0.00805877520283069,0,0.0449535588232858,0.00773516897427769,0.00673317322687565,0.102416294092204,0.0931570211678588,0,0,0,2.89726359260223,0,8.86922573145431,1.99823099538689,0.598940490134637,18.7818446571491,3.10804172364415,0,0,0,-5.48210682062708,8.94371614908225,7.65182007134304,0.00714268731445881,0.0276375917215914
"bin1;contig-4674-gene-3;Gammaproteobacteria-Thiotrichaceae;Polyribonucleotide_nucleotidyltransferase_(polynucleotide_phosphorylase);-",6,2,2,59,12,0,13,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1763,"bin1","Gammaproteobacteria-Thiotrichaceae","Polyribonucleotide_nucleotidyltransferase_(polynucleotide_phosphorylase)","-","known",2082,37.5,37.5,83,2.88184438040346,0.960614793467819,0.960614793467819,28.3381364073007,5.76368876080692,0,6.24399615754083,0,0,0,0.0598485985524342,0.0166743480452504,0.0185471215317976,0.564879104878051,0.100007996574401,0,0.16655210620901,0,0,0,5.02377063881479,0.821769020001547,1.96847450165405,3.21397024956056,9.39813903876031,0,4.04636532813203,0,0,0,-6.45881138797431,9.19985214633579,7.28187861695068,0.00860703359692069,0.0312379328275533
"bin30;contig-47-gene-1;Alphaproteobacteria;Ribosomal_protein_L7/L12;-",6,0,0,0,0,7,0,15,10,3,8.186881749,20.39461832,7.599866396,15.72932536,7.180479482,4.401159905,4.840770803,1.339814479,1.622045524,1.936934681,1764,"bin30","Alphaproteobacteria","Ribosomal_protein_L7/L12","-","known",375,45.9,46.1,97,16,0,0,0,0,18.6666666666667,0,40,26.6666666666667,8,0.332279419163115,0,0,0,0,0.351902386500813,0,1.24797076054427,1.26089867621558,0.22336126540411,40.5868106258774,0,0,0,0,79.9567373366802,0,931.450421013303,777.350979093468,115.316880633679,5.5037026962434,9.11053761802886,15.1901361450348,0.000206513968859232,0.0039667147399368
"bin30;contig-47-gene-2;Alphaproteobacteria;Ribosomal_protein_L10;-",5,0,0,0,0,7,0,5,13,4,8.186881749,20.39461832,7.599866396,15.72932536,7.180479482,4.401159905,4.840770803,1.339814479,1.622045524,1.936934681,1765,"bin30","Alphaproteobacteria","Ribosomal_protein_L10","-","known",513,51.9,51.9,97,9.74658869395711,0,0,0,0,13.64522417154,0,9.74658869395711,25.3411306042885,7.79727095516569,0.202411926878116,0,0,0,0,0.257238586623401,0,0.304086442627746,1.19822242622825,0.217701038405565,24.7239343481222,0,0,0,0,58.4479074098539,0,226.961603560746,738.710725746717,112.394620500662,5.26446697994425,9.08448009691125,14.1531673697168,0.00032755995765418,0.00506978282846695
"bin1;contig-470-gene-17;Gammaproteobacteria-Thiotrichaceae;Tfp_pilus_assembly_protein_PilE;-",5,33,6,269,38,1,91,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1767,"bin1","Gammaproteobacteria-Thiotrichaceae","Tfp_pilus_assembly_protein_PilE","-","known",465,38.3,38.3,83,10.752688172043,70.9677419354839,12.9032258064516,578.494623655914,81.7204301075269,2.1505376344086,195.698924731183,0,0,0,0.223306061265534,1.2318578030075,0.249129722769049,11.5314401939053,1.41796284175274,0.0405417495968679,5.22006536750563,0,0,0,18.7446065770832,60.7101745034691,26.441057499637,65.6099781311605,133.251463833434,34.0595812221078,126.820921058486,0,0,0,-8.95129964941742,11.1073417983487,24.466701931646,4.52751062578321e-06,0.000452562416302247
"bin24;contig-4711-gene-1;Gammaproteobacteria;Cytochrome_c_mono-_and_diheme_variants;Nitrogen:nitrite",10,5,4,20,4,0,55,0,0,0,5.243028486,12.02068966,7.822788606,89.88965517,3.050224888,8.404797601,11.77556222,1.403598201,1.652323838,2.542278861,1769,"bin24","Gammaproteobacteria","Cytochrome_c_mono-_and_diheme_variants","Nitrogen:nitrite","known",1641,44.7,44.7,76,6.0938452163315,3.04692260816575,2.4375380865326,12.187690432663,2.4375380865326,0,33.5161486898233,0,0,0,0.126553709309535,0.0528884714049533,0.047062897049607,0.242943698314608,0.0422946676554748,0,0.894008422725064,0,0,0,24.137520833133,4.39978677604038,6.0161279333958,2.70268806633145,13.8660817508466,0,75.9206572070632,0,0,0,-7.69914251034938,9.55393373969469,13.6454696292927,0.000417820136741711,0.00539420456242742
"bin1;contig-4762-gene-10;Gammaproteobacteria-Thiotrichaceae;Ribosomal_protein_L22;-",0,3,1,32,6,0,8,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1775,"bin1","Gammaproteobacteria-Thiotrichaceae","Ribosomal_protein_L22","-","known",336,37.2,37.5,83,0,8.92857142857143,2.97619047619048,95.2380952380952,17.8571428571429,0,23.8095238095238,0,0,0,0,0.154982109956301,0.0574629568886943,1.89843147111558,0.309846203672474,0,0.635094295104688,0,0,0,0,7.63804955197867,6.09875582208889,10.8014302818161,29.1174486290163,0,15.4295469105694,0,0,0,-6.11916554585399,8.58835480355108,8.4510413431054,0.0047994573782334,0.0213167569831257
"bin1;contig-4762-gene-12;Gammaproteobacteria-Thiotrichaceae;Ribosomal_protein_L2;-",6,2,0,38,6,2,9,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1776,"bin1","Gammaproteobacteria-Thiotrichaceae","Ribosomal_protein_L2","-","known",819,39.1,39.2,83,7.32600732600733,2.44200244200244,0,46.3980463980464,7.32600732600733,2.44200244200244,10.989010989011,0,0,0,0.152142591191902,0.0423882693897575,0,0.924876870543489,0.127116391250246,0.0460364189561504,0.293120443894472,0,0,0,12.7710506349358,2.08903919370357,0,5.26223526550016,11.9456199503657,38.675714940855,7.12132934333971,0,0,0,-6.61282239559968,8.823133804081,8.99170738888257,0.00368170074044698,0.0183244814861666
"bin1;contig-4762-gene-14;Gammaproteobacteria-Thiotrichaceae;Ribosomal_protein_L4;-",8,0,1,24,5,2,5,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1777,"bin1","Gammaproteobacteria-Thiotrichaceae","Ribosomal_protein_L4","-","known",618,33.3,33.2,83,12.9449838187702,0,1.61812297734628,38.8349514563107,8.09061488673139,3.23624595469256,8.09061488673139,0,0,0,0.268834481523556,0,0.0312419959783192,0.774117687251014,0.140383393249665,0.0610094290049954,0.215808741054991,0,0,0,22.5663224811487,0,3.315828408126,4.40446671685706,13.1923715471271,51.2547096060845,5.24304992106726,0,0,0,-6.60000241960395,8.5989483930217,8.94180991782525,0.00377243174306168,0.0185965574870193
"bin1;contig-4762-gene-15;Gammaproteobacteria-Thiotrichaceae;Ribosomal_protein_L3;-",5,3,0,19,4,0,9,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1778,"bin1","Gammaproteobacteria-Thiotrichaceae","Ribosomal_protein_L3","-","known",642,37.4,37.5,83,7.78816199376947,4.67289719626168,0,29.595015576324,6.23052959501558,0,14.018691588785,0,0,0,0.161740371477373,0.0811121323135779,0,0.589933144061618,0.108108332745536,0,0.373934024220517,0,0,0,13.5767010254574,3.99748387767108,0,3.35651922308772,10.1593590232082,0,9.08468649874645,0,0,0,-5.84245769233531,8.46283747476826,6.72536744782201,0.0114305701941177,0.0376857421704426
"bin1;contig-4762-gene-16;Gammaproteobacteria-Thiotrichaceae;Ribosomal_protein_S10;-",2,2,0,9,5,0,10,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1779,"bin1","Gammaproteobacteria-Thiotrichaceae","Ribosomal_protein_S10","-","known",321,37.4,37.4,83,6.23052959501558,6.23052959501558,0,28.0373831775701,15.5763239875389,0,31.1526479750779,0,0,0,0.129392297181898,0.108149509751437,0,0.558884031216269,0.27027083186384,0,0.830964498267816,0,0,0,10.8613608203659,5.32997850356144,0,3.17986031660942,25.3983975580205,0,20.1881922194366,0,0,0,-5.95176334543559,8.22263282343102,7.53101564310609,0.00758983358466581,0.0288101436228058
"bin1;contig-4762-gene-2;Gammaproteobacteria-Thiotrichaceae;Ribosomal_protein_S14;-",2,3,2,58,8,0,10,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1780,"bin1","Gammaproteobacteria-Thiotrichaceae","Ribosomal_protein_S14","-","known",306,36.9,37.3,83,6.5359477124183,9.80392156862745,6.5359477124183,189.542483660131,26.1437908496732,0,32.6797385620915,0,0,0,0.135735056847678,0.17017643446182,0.126193160226152,3.77825086898493,0.453631043285191,0,0.871698052104474,0,0,0,11.3937804684231,8.38687793942755,13.3933461190972,21.4969641883203,42.629467273854,0,21.1778094850952,0,0,0,-6.74025658232505,9.04573903461229,12.3803654981111,0.000742286291766202,0.00739209006325013
"bin1;contig-4762-gene-3;Gammaproteobacteria-Thiotrichaceae;Ribosomal_protein_L5;-",1,1,0,18,7,0,7,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1781,"bin1","Gammaproteobacteria-Thiotrichaceae","Ribosomal_protein_L5","-","known",537,33.3,33.3,83,1.86219739292365,1.86219739292365,0,33.5195530726257,13.0353817504656,0,13.0353817504656,0,0,0,0.0386731167554836,0.0323240154843681,0,0.668163031733417,0.226181958732979,0,0.347705256537762,0,0,0,3.24627264742781,1.59303826782423,0,3.80162071371182,21.2551952748127,0,8.4474614370715,0,0,0,-5.59874628739706,8.26744742240431,6.19628313448948,0.0150266718086653,0.0443855138063547
"bin1;contig-4762-gene-5;Gammaproteobacteria-Thiotrichaceae;Ribosomal_protein_L14;-",4,3,0,20,3,2,3,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1782,"bin1","Gammaproteobacteria-Thiotrichaceae","Ribosomal_protein_L14","-","known",360,36.1,36.1,83,11.1111111111111,8.33333333333333,0,55.5555555555556,8.33333333333333,5.55555555555556,8.33333333333333,0,0,0,0.230749596641052,0.144649969292547,0,1.10741835815076,0.144594895047155,0.104732853125242,0.222283003286641,0,0,0,19.3694267963193,7.12884624851342,0,6.3008343310594,13.5881426935409,87.987251490445,5.40034141869928,0,0,0,-6.39071883602343,8.37374672349563,8.75529831856778,0.00413273176136584,0.0195550759280407
"bin1;contig-4762-gene-9;Gammaproteobacteria-Thiotrichaceae;Ribosomal_protein_S3;-",9,1,2,13,6,2,4,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1783,"bin1","Gammaproteobacteria-Thiotrichaceae","Ribosomal_protein_S3","-","known",639,37.9,37.9,83,14.0845070422535,1.56494522691706,3.12989045383412,20.3442879499218,9.38967136150235,3.12989045383412,6.25978090766823,0,0,0,0.292499488699925,0.0271643134821685,0.0604305274322418,0.405533483266474,0.162923825405245,0.059004424295911,0.166973148008744,0,0,0,24.5527945305455,1.3387504692044,6.41371504294794,2.30734778320485,15.3105833166659,49.5702825298282,4.05659449291965,0,0,0,-6.69483682174816,8.56181354109594,9.30884768828435,0.0031557006129433,0.0166020301983574
"bin17;contig-4804-gene-3;Gammaproteobacteria;Integral_membrane_protein_interacts_with_FtsH;-",3,0,0,1,3,1,0,42,14,0,8.739201878,8.510328638,12.72323944,8.150469484,7.250704225,28.78896714,1.957981221,43.91314554,25.96525822,1.134037559,1787,"bin17","Gammaproteobacteria","Integral_membrane_protein_interacts_with_FtsH","-","known",681,45.5,45.7,31,4.40528634361234,0,0,1.46842878120411,4.40528634361234,1.46842878120411,0,61.6740088105727,20.5580029368576,0,0.0914866242189193,0,0,0.0292709698189627,0.0764378299808747,0.0276826924560111,0,1.92418399202861,0.972058450826988,0,10.4685331104694,0,0,3.5913231595338,10.5421249590242,0.961572963746525,0,43.8179494628981,37.4368874975505,0,3.15242146905568,9.24382516899672,6.28597640083331,0.0142835248647219,0.0428327201880848
"bin22;contig-4867-gene-6;Gammaproteobacteria;Predicted_membrane_protein_-_COG2259;-",1,1,0,0,2,3,0,6,10,2,18.0509434,20.41572327,13.26022013,11.44606918,28.63726415,12.7418239,9.297327044,9.460691824,11.72955975,7.818396226,1792,"bin22","Gammaproteobacteria","Predicted_membrane_protein_-_COG2259","-","known",642,51.4,51.2,42,1.55763239875389,1.55763239875389,0,0,3.11526479750779,4.67289719626168,0,9.34579439252336,15.5763239875389,3.11526479750779,0.0323480742954746,0.0270373774378593,0,0,0.0540541663727681,0.0880930540305774,0,0.291581953398194,0.73650623610723,0.0869786859050271,1.79204341726951,1.32434090530555,0,0,1.88754645309818,6.91369263316984,0,30.8203626988996,62.7906120779367,11.1248756638581,4.38120093550677,8.64980423642647,10.7682842312275,0.00155528542926928,0.0112722953015619
"bin5;contig-495-gene-1;Gammaproteobacteria;CoA-ligase;-",4,2,0,2,0,3,0,4,6,12,10.29664851,50.56987817,4.938925679,7.611534822,7.229273644,2.298996531,8.99025149,2.784062194,2.888639014,2.243102853,1798,"bin5","Gammaproteobacteria","CoA-ligase","-","known",294,42.5,42.5,53,13.6054421768707,6.80272108843537,0,6.80272108843537,0,10.2040816326531,0,13.6054421768707,20.4081632653061,40.8163265306122,0.282550526499247,0.118081607585753,0,0.135602247936827,0,0.192366464923914,0,0.424479850525261,0.964973476695596,1.13959829287811,27.4410189125944,2.33501862885253,0,17.8153619615441,0,83.6740996908942,0,152.467804577092,334.058174807853,508.045492142268,4.78167822032485,9.32333221171144,12.8235692414756,0.000598015012040423,0.00676716044285365
"bin7;contig-4966-gene-4;Gammaproteobacteria-Colwellia;3-isopropylmalate_dehydratase_large_subunit;-",0,0,0,0,0,0,0,8,11,0,15.44551251,46.31566655,18.25419056,27.30076461,44.37321012,13.7656784,16.33658173,19.61135073,27.18083706,30.34738124,1799,"bin7","Gammaproteobacteria-Colwellia","3-isopropylmalate_dehydratase_large_subunit","-","known",1416,42.7,42.8,57,0,0,0,0,0,0,0,5.64971751412429,7.7683615819209,0,0,0,0,0,0,0,0,0.176267056574049,0.367316881312801,0,0,0,0,0,0,0,0,8.98801204469863,13.5138178600597,0,5.87827252306308,8.29509964451276,13.6888711018311,0.000423220724663205,0.00539420456242742
"bin45;contig-4979-gene-6;Bacteroidetes;-;-",11,3,0,0,8,0,11,0,0,0,11.55397049,15.6575296,8.972758325,15.4551387,9.938366356,5.746110586,10.918144,6.876138816,6.678525985,11.62313333,1801,"bin45","Bacteroidetes","-","-","hypothetical",363,43.8,44.1,93,30.3030303030303,8.26446280991735,0,0,22.0385674931129,0,30.3030303030303,0,0,0,0.629317081748323,0.143454515000873,0,0,0.382399722438756,0,0.80830183013324,0,0,0,54.46760334839,9.16201461314008,0,0,38.4771207601834,0,74.032896995427,0,0,0,-7.02424805521011,8.48052464551025,10.2186326671679,0.00203844380194888,0.0129569983567697
"bin28;contig-5078-gene-5;Alphaproteobacteria;Flagellar_hook_protein_FlgE;-",3,2,0,0,1,2,1,11,3,3,9.653179154,10.48549237,8.636261299,12.17254705,8.904377024,6.835511003,5.438817438,6.858934984,7.362277312,3.76097234,1813,"bin28","Alphaproteobacteria","Flagellar_hook_protein_FlgE","-","known",1644,43.4,43.5,41,1.82481751824818,1.21654501216545,0,0,0.608272506082725,1.21654501216545,0.608272506082725,6.69099756690998,1.82481751824818,1.82481751824818,0.0378968315651363,0.0211167838383281,0,0,0.0105543719012522,0.0229342014142866,0.0162250367362512,0.208754233059412,0.0862841247410296,0.0509491937509374,3.92583945253237,2.01390484043889,0,0,1.18530155145104,3.35515536500799,2.98319201208885,30.4353713144064,11.7197602160941,13.5468142663707,3.23679726377124,8.61258811081815,6.23503659231659,0.0146675821316309,0.0434950921307571
"bin7;contig-5134-gene-4;Gammaproteobacteria-Colwellia;Sulfite_reductase_alpha_subunit_(flavoprotein);Sulfur_metabolism",1,0,0,0,0,1,0,17,2,1,15.44551251,46.31566655,18.25419056,27.30076461,44.37321012,13.7656784,16.33658173,19.61135073,27.18083706,30.34738124,1820,"bin7","Gammaproteobacteria-Colwellia","Sulfite_reductase_alpha_subunit_(flavoprotein)","Sulfur_metabolism","known",1839,39.4,39.4,57,0.543773790103317,0,0,0,0,0.543773790103317,0,9.24415443175639,1.08754758020663,0.543773790103317,0.0112928024457285,0,0,0,0,0.0102511764886044,0,0.288410860919692,0.05142327390765,0.0151822502313832,0.731138085474153,0,0,0,0,0.744690976407268,0,14.7063231334955,1.89189441789951,0.500282054366257,4.03477522524919,8.29983617895514,7.86628788598954,0.00637750007525614,0.0256275086776206
"bin7;contig-5134-gene-5;Gammaproteobacteria-Colwellia;Sulfite_reductase_beta_subunit_(hemoprotein);Sulfur_metabolism",0,1,0,0,0,5,0,66,14,5,15.44551251,46.31566655,18.25419056,27.30076461,44.37321012,13.7656784,16.33658173,19.61135073,27.18083706,30.34738124,1821,"bin7","Gammaproteobacteria-Colwellia","Sulfite_reductase_beta_subunit_(hemoprotein)","Sulfur_metabolism","known",1740,40.9,40.9,57,0,0.574712643678161,0,0,0,2.8735632183908,0,37.9310344827586,8.04597701149425,2.8735632183908,0,0.00997585995121016,0,0,0,0.054172165409608,0,1.18342054879198,0.380443566099528,0.0802303395848095,0,0.215388456958527,0,0,0,3.93530662532462,0,60.3436532794077,13.9967568055289,2.64373189074582,5.14820442104802,9.82372556625161,19.0530470822346,3.920131894307e-05,0.00154710218123747
"bin7;contig-5134-gene-6;Gammaproteobacteria-Colwellia;3'-phosphoadenosine_5'-phosphosulfate_sulfotransferase_(PAPS_reductase)/FAD_synthetase_and_related_enzymes;Sulfur_metabolism",1,0,0,0,0,0,0,16,8,4,15.44551251,46.31566655,18.25419056,27.30076461,44.37321012,13.7656784,16.33658173,19.61135073,27.18083706,30.34738124,1822,"bin7","Gammaproteobacteria-Colwellia","3'-phosphoadenosine_5'-phosphosulfate_sulfotransferase_(PAPS_reductase)/FAD_synthetase_and_related_enzymes","Sulfur_metabolism","known",753,44,44,57,1.32802124833997,0,0,0,0,0,0,21.2483399734396,10.6241699867198,5.31208499335989,0.0275796330646676,0,0,0,0,0,0,0.662932674923914,0.50235007020541,0.148314253256381,1.78560815297074,0,0,0,0,0,0,33.8035194031693,18.481773357329,4.88721751914766,5.87655559252473,8.76919994459751,17.8314092422003,6.5696825878852e-05,0.00207377217478113
